id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
5798,SAOL,small_airport,"La Quiaca Airport",-22.1506004333,-65.57749938959999,11414,SA,AR,AR-Y,"La Quiaca",0,SASQ,,IAC,,,,50,2011-07-03T00:22:12+00:00
38909,AR-0234,small_airport,"Laborde Airport",-33.1567,-62.8906,400,SA,AR,AR-X,Laborde,0,,,LAB,,,,50,2009-10-20T11:12:50+00:00
5814,SASQ,small_airport,"Laboulaye Airport",-34.1353988647,-63.36230087279999,449,SA,AR,AR-X,Laboulaye,0,SAOL,,LYE,,,,50,2011-02-19T00:15:42+00:00
39068,SAHE,small_airport,"Caviahue Airport",-37.851398,-71.009201,5435,SA,AR,AR-Q,Lafontaine,0,SAHE,CVH,CVH,,https://en.wikipedia.org/wiki/Caviahue_Airport,,50,2016-06-07T07:28:29+00:00
38910,AR-0235,small_airport,"Lago Buenos Aires Airport",-46.5764007568,-70.948600769,1312,SA,AR,AR-Z,"Lago Buenos Aires",0,,,BAI,,,,50,2011-07-09T12:42:24+00:00
38915,AR-0240,small_airport,"Laguna De Gomez Airport",-34.6539,-61.01,262,SA,AR,AR-B,"Laguna de Gomez",0,,,LDG,,,,50,2009-10-20T11:12:45+00:00
39059,SACL,small_airport,"Laguna Larga Airport",-31,-63,1013,SA,AR,AR-X,"Laguna Larga",0,SACL,,LRG,,,,50,2011-02-12T09:49:19+00:00
38916,AR-0241,small_airport,"Laprida Airport",-37.518901825,-60.7769012451,705,SA,AR,AR-B,Laprida,0,SAEK,,LPR,,,,50,2011-02-11T21:05:41+00:00
38935,AR-0260,small_airport,"Los Perales Airport",-46.1907997131,-69.28029632570001,1397,SA,AR,AR-Z,"Las Heras",0,,,LHP,,,,50,2011-07-11T23:15:32+00:00
44,SA38,small_airport,"Las Lajas Airport",-38.538898468,-70.337097168,2788,SA,AR,AR-Q,"Las Lajas",0,SA38,,LLJ,,,SA38,50,2011-07-10T02:44:49+00:00
31832,SATK,small_airport,"Alferez Armando Rodriguez Airport",-24.7213993073,-60.5488014221,426,SA,AR,AR-P,"Las Lomitas",0,SATK,LLS,ITA,,,,50,2011-07-03T00:56:48+00:00
38921,AR-0246,small_airport,"Las Ovejas Airport",-36.999699,-70.741897,3936,SA,AR,AR-Q,"Las Ovejas",0,,,OVJ,,,,50,2017-09-23T15:25:31+00:00
42870,AR-0448,small_airport,"Petruk Airport",-27.0878,-58.6694,177,SA,AR,AR-H,"Las Palmas",0,,,LPP,,,,50,2009-10-20T11:12:40+00:00
38810,AR-0135,small_airport,"El Gaucho Airport",-32.6294,-61.5444,344,SA,AR,AR-S,"Las Parejas",0,,,EGO,,,,50,2009-10-20T11:12:48+00:00
