id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
6179,SLBJ,medium_airport,"Bermejo Airport",-22.7733001709,-64.31289672850001,1249,SA,BO,BO-T,Bermejo,0,SLBJ,BJO,,,http://en.wikipedia.org/wiki/Bermejo_Airport,,250,2012-01-28T12:16:09+00:00
6185,SLOR,medium_airport,"Juan Mendoza Airport",-17.962600708,-67.0762023926,12152,SA,BO,BO-O,Oruro,0,SLOR,ORU,,http://en.wikipedia.org/wiki/Juan_Mendoza_Airport,,,250,2012-01-28T12:29:59+00:00
6186,SLPO,medium_airport,"Capitan Nicolas Rojas Airport",-19.5431003571,-65.72370147710001,12913,SA,BO,BO-P,Potosí,0,SLPO,POI,,,http://en.wikipedia.org/wiki/Cap._Nicolas_Rojas_Airport,,250,2012-01-28T12:33:11+00:00
6188,SLSA,medium_airport,"Santa Ana Del Yacuma Airport",-13.762200355500001,-65.4352035522,472,SA,BO,BO-B,"Santa Ana del Yacuma",0,SLSA,SBL,,,http://en.wikipedia.org/wiki/Santa_Ana_del_Yacuma_Airport,,250,2012-01-28T13:00:32+00:00
6192,SLVM,medium_airport,"Teniente Coronel Rafael Pabón Airport",-21.255199432399998,-63.4056015015,1305,SA,BO,BO-T,Villamontes,0,SLVM,VLM,,,http://en.wikipedia.org/wiki/Tcnl._Rafael_Pab%C3%B3n_Airport,,250,2012-01-28T13:12:52+00:00
39460,SLSF,small_airport,"San Rafael Airport",-17.2891,-62.304,890,SA,BO,BO-S,,0,SLSF,,,,,,50,2015-04-24T23:54:18+00:00
39430,SLCY,small_airport,"Collpa Airport",-17.565000534057617,-63.17470169067383,1170,SA,BO,BO-S,"A. Ibañez",0,SLCY,,,,,,50,2008-07-14T12:56:12+00:00
39546,SLSK,small_airport,"Santa Rosa Del Sara Airport",-17.100000381469727,-63.63333511352539,850,SA,BO,BO-S,"A. Ibañez",0,SLSK,,,,,,50,2008-07-15T08:00:43+00:00
39492,SLCL,small_airport,"Collpani Airport",-18.891666412353516,-66.78333282470703,12185,SA,BO,BO-O,Abaroa,0,SLCL,,,,,,50,2008-07-15T07:59:48+00:00
39465,SLSE,small_airport,"Santa Teresita Airport",-16.28499984741211,-59.49516677856445,756,SA,BO,BO-S,"Angel Sandoval",0,SLSE,,,,,,50,2008-07-14T12:56:12+00:00
29662,SLAP,small_airport,"Apolo Airport",-14.735600471496582,-68.41190338134766,4639,SA,BO,BO-L,Apolo,0,SLAP,APB,,,,,50,2008-07-14T12:56:12+00:00
39556,SLVA,small_airport,"Villa Aroma Airport",-17.366666793823242,-67.75,12533,SA,BO,BO-L,Aroma,0,SLVA,,,,,,50,2008-07-15T08:00:53+00:00
29671,SLAS,small_airport,"Ascención De Guarayos Airport",-15.930299758911133,-63.156700134277344,807,SA,BO,BO-S,"Ascensión de Guarayos",0,SLAS,ASC,,,,,50,2008-07-14T12:56:12+00:00
39417,SLAN,small_airport,"Angora Airport",-14.432299613952637,-65.768798828125,731,SA,BO,BO-B,Ballivian,0,SLAN,,,,,,50,2008-07-14T12:56:12+00:00
39424,SLCV,small_airport,"Cavinas Airport",-12.549799919128418,-66.9124984741211,656,SA,BO,BO-B,Ballivian,0,SLCV,,,,,,50,2008-07-14T12:56:12+00:00
39437,SLEV,small_airport,"El Salvador Airport",-14.498299598693848,-66.76290130615234,574,SA,BO,BO-B,Ballivian,0,SLEV,,,,,,50,2008-07-14T12:56:12+00:00
39443,SLIG,small_airport,"Inglaterra Airport",-13.44379997253418,-66.50599670410156,780,SA,BO,BO-B,Ballivian,0,SLIG,,,,,,50,2008-07-14T12:56:12+00:00
39448,SLLI,small_airport,"La India Airport",-13.573833465576172,-66.8356704711914,540,SA,BO,BO-B,Ballivian,0,SLLI,,,,,,50,2008-07-14T12:56:12+00:00
39483,SLBT,small_airport,"Buen Retiro Ballivian Airport",-13.899999618530273,-66.55000305175781,886,SA,BO,BO-B,Ballivian,0,SLBT,,,,,,50,2008-07-15T07:59:39+00:00
39484,SLBH,small_airport,"Buena Hora Airport",-12.133333206176758,-66.53333282470703,656,SA,BO,BO-B,Ballivian,0,SLBH,,,,,,50,2008-07-15T07:59:40+00:00
39494,SLQN,small_airport,"Coquinal Airport",-13.183333396911621,-67,535,SA,BO,BO-B,Ballivian,0,SLQN,,,,,,50,2008-07-15T07:59:50+00:00
39506,SLFA,small_airport,"Fatima Airport",-15.333333015441895,-66.80000305175781,1000,SA,BO,BO-B,Ballivian,0,SLFA,,,,,,50,2008-07-15T08:00:02+00:00
39514,SLLL,small_airport,"Laguna Loa Airport",-14.300000190734863,-66.78333282470703,720,SA,BO,BO-B,Ballivian,0,SLLL,,,,,,50,2008-07-15T08:00:10+00:00
39555,SLUS,small_airport,"Urusi Airport",-14.316666603088379,-66.16666412353516,805,SA,BO,BO-B,Ballivian,0,SLUS,,,,,,50,2008-07-15T08:00:52+00:00
41590,BO-BVL,small_airport,"Baures Airport",-13.583333015400001,-63.5833320618,470,SA,BO,BO-B,Baures,0,SLBA,BVL,,,,,50,2012-01-28T13:20:33+00:00
39487,SLCM,small_airport,"Camacho Airport",-11.505,-67.6847,690,SA,BO,BO-N,Camacho,0,SLCM,,,,,,50,2015-04-21T01:10:26+00:00
29751,SLCA,small_airport,"Camiri Airport",-20.006399154663086,-63.527801513671875,2614,SA,BO,BO-S,Camiri,0,SLCA,CAM,,,,,50,2008-07-14T12:56:12+00:00
39416,SLAQ,small_airport,"Aiquile Airport",-18.21540069580078,-65.18779754638672,7208,SA,BO,BO-C,Campero,0,SLAQ,,,,,,50,2008-07-14T12:56:12+00:00
39457,SLRS,small_airport,"Rio Seco Airport",-18.200834274291992,-63.25600051879883,1836,SA,BO,BO-S,"Campo Ingelmeco",0,SLRS,,,,,,50,2008-07-14T12:56:12+00:00
39534,SLRP,small_airport,"Rosapata Airport",-18.641666412353516,-67.55833435058594,12240,SA,BO,BO-O,Carangas,0,SLRP,,,,,,50,2008-07-15T08:00:29+00:00
39449,SLLS,small_airport,"Lagunillas Airport",-19.600000381469727,-63.650001525878906,2950,SA,BO,BO-S,Caraparicito,0,SLLS,,,,,,50,2008-07-14T12:56:12+00:00
39420,SLBB,small_airport,"Bulo Bulo Airport",-17.257333755493164,-64.36666870117188,886,SA,BO,BO-C,Carrasco,0,SLBB,,,,,,50,2008-07-14T12:56:12+00:00
39538,SLJN,small_airport,"San Juan Estancias Airport",-14.166666984558105,-64.76667022705078,820,SA,BO,BO-B,Cercado,0,SLJN,,,,,,50,2008-07-15T08:00:33+00:00
29776,SLCN,small_airport,"Charaña Airport",-17.59469985961914,-69.43309783935547,13339,SA,BO,BO-L,Charaña,0,SLCN,,,,,,50,2008-07-14T12:56:12+00:00
6181,SLCH,small_airport,"Chimore Airport",-16.976834,-65.145568,875,SA,BO,BO-C,Chimore,1,SLCH,CCA,,,https://en.wikipedia.org/wiki/Chimore_Airport,,50,2018-09-23T11:06:59+00:00
39488,SLNL,small_airport,"Cañada Larga Airport",-17.601,-62.3957,1197,SA,BO,BO-S,Chiquitos,0,SLNL,,,,,,50,2015-04-25T20:34:29+00:00
39552,SLTC,small_airport,"Tres Cruces Airport",-17.3604,-62.2796,880,SA,BO,BO-S,Chiquitos,0,SLTC,,,,,,50,2015-04-25T19:52:01+00:00
29797,SLCP,small_airport,"Concepción Airport",-16.1382999420166,-62.02859878540039,1620,SA,BO,BO-S,Concepción,0,SLCP,CEP,,,,,50,2008-07-14T12:56:12+00:00
