id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
31389,FZGH,small_airport,"Wema Airport",-0.43299999833106995,21.649999618530273,1368,AF,CD,CD-EQ,Wema,0,FZGH,,,,,,50,2008-08-03T11:37:30+00:00
31487,FZVN,small_airport,"Wembo-Nyama Airport",-4.482999801635742,24.450000762939453,1801,AF,CD,CD-KE,Wembo-Nyama,0,FZVN,,,,,,50,2008-08-03T11:40:31+00:00
31390,FZGI,small_airport,"Yalingimba Airport",2.2829999923706055,22.850000381469727,1427,AF,CD,CD-EQ,Yalingimba,0,FZGI,,,,,,50,2008-08-03T11:37:32+00:00
32716,FZIR,small_airport,"Yangambi Airport",0.7829999923706055,24.466999053955078,1378,AF,CD,CD-OR,Yangambi,0,FZIR,YAN,,,,,50,2008-08-03T11:37:51+00:00
31358,FZDS,small_airport,"Yasa Bongo Airport",-4.449999809265137,17.783000946044922,2008,AF,CD,CD-BN,"Yasa Bongo",0,FZDS,,,,,,50,2008-08-03T11:36:20+00:00
31408,FZKI,small_airport,"Yedi Airport",2.0329999923706055,24.799999237060547,3642,AF,CD,CD-OR,Yedi,0,FZKI,,,,,,50,2008-08-03T11:38:19+00:00
31364,FZEM,small_airport,"Yembe Moke Airport",-4.683000087738037,18.216999053955078,1220,AF,CD,CD-BN,"Yembe Moke",0,FZEM,,,,,,50,2008-08-03T11:36:33+00:00
31393,FZGY,small_airport,"Yemo Airport",-0.46700000762939453,21.933000564575195,1525,AF,CD,CD-EQ,Yemo,0,FZGY,,,,,,50,2008-08-03T11:37:42+00:00
31341,FZCY,small_airport,"Yuki Airport",-4.083000183105469,19.433000564575195,1398,AF,CD,CD-BN,Yuki,0,FZCY,,,,,,50,2008-08-03T11:35:48+00:00
318424,CD-0007,small_airport,"Yakoma Airport",4.075469,22.45943,,AF,CD,CD-EQ,,0,,,,,,,0,2016-06-09T08:20:31+00:00
