id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
43222,BGST,heliport,"Saattut Heliport",70.8111719824,-51.6312897205,131,NA,GL,GL-U-A,Saattut,1,BGST,,SAA,,http://en.wikipedia.org/wiki/Saattut_Heliport,,0,2012-12-08T15:56:22+00:00
44068,BGSV,heliport,"Savissivik Heliport",76.01861346460001,-65.1176834106,24,NA,GL,GL-U-A,Savissivik,1,BGSV,,SAV,,http://en.wikipedia.org/wiki/Savissivik_Heliport,,0,2012-11-22T08:00:31+00:00
44070,BGSI,heliport,"Siorapaluk Heliport",77.7865173475,-70.6386566162,102,NA,GL,GL-U-A,Siorapaluk,1,BGSI,,SIO,,http://en.wikipedia.org/wiki/Siorapaluk_Heliport,,0,2012-11-22T07:58:55+00:00
44071,GL-0005,small_airport,"Sødalen Landingstrip",68.16666412353516,-31.516666412353516,,NA,GL,GL-U-A,Sodalen,0,,,,,,SUDUL,0,2009-04-07T13:14:56+00:00
44053,GL-0002,small_airport,"Gisp Ice Landing Strip",72.56666564941406,-38.46666717529297,,NA,GL,GL-U-A,"Summit Station",0,,,,,,GISGA,0,2009-04-07T13:14:19+00:00
42247,BGAM,heliport,"Tasiilaq Heliport",65.612296,-37.618335,24,NA,GL,GL-U-A,Tasiilaq,1,BGAM,,AGM,http://airgreenland.com/om_rejsen/efter_rejsen/din_destination_/tasiilaq/,http://en.wikipedia.org/wiki/Tasiilaq_Heliport,"Ammassalik Island",0,2018-02-25T10:09:52+00:00
44076,BGTN,heliport,"Tiniteqilaaq Heliport",65.8920273392,-37.7834093571,15,NA,GL,GL-U-A,Tiniteqilaaq,1,BGTN,,TNT,,http://en.wikipedia.org/wiki/Tiniteqilaaq_Heliport,,0,2012-12-08T16:19:40+00:00
43223,BGUT,heliport,"Ukkusissat Heliport",71.0494384946,-51.8900156021,223,NA,GL,GL-U-A,Ukkusissat,1,BGUT,,UKK,,http://en.wikipedia.org/wiki/Ukkusissat_Heliport,,0,2012-11-22T08:01:35+00:00
44075,BGTA,heliport,"Tasiusaq (Qaasuitsup) Heliport",73.37305450439999,-56.060279846200004,181,NA,GL,GL-U-A,Upernavik,0,BGTA,,,,http://en.wikipedia.org/wiki/Tasiusaq_Heliport_(Qaasuitsup),,0,2011-08-05T17:45:05+00:00
43224,BGKL,heliport,"Upernavik Kujalleq Heliport",72.1527425265,-55.5309855938,92,NA,GL,GL-U-A,"Upernavik Kujalleq",1,BGKL,,UPK,,http://en.wikipedia.org/wiki/Upernavik_Kujalleq_Heliport,,0,2016-02-05T01:59:31+00:00
44077,GL-0007,heliport,Zackenberg,74.46666717529297,-20.600000381469727,,NA,GL,GL-U-A,Zackenberg,0,,,,,,BERSO,0,2009-04-07T13:15:08+00:00
