id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
45189,UHNB,small_airport,"Bogorodskoye Airport",52.38,140.448,,EU,RU,RU-KHA,Bogorodskoye,1,UHNB,BQG,,,,"Bogorodskoe Airport, Аэропорт Богородское, УХНБ",0,2012-02-19T11:45:06+00:00
43670,RU-0082,small_airport,"Bolchary Airport",59.8203010559082,68.83329772949219,,AS,RU,RU-KHM,Bolchary,0,,,,,,"Аэропорт Болчары",0,2009-07-23T21:35:10+00:00
46334,RU-0409,small_airport,"Yastrebino Airstrip",59.385616251799995,28.930242061599998,,EU,RU,RU-LEN,"Bolshaya Pustomerzha",0,,,,,,"ВПП Ястребино",0,2010-03-24T19:33:27+00:00
44901,UWGB,small_airport,"Bolshoye Boldino Airport",55.02000045776367,45.314998626708984,,EU,RU,RU-ARK,"Bolshoye Boldino",0,UWGB,,,,,"Bolshoe Boldino Airport, Аэропорт Большое Болдино",0,2009-08-31T13:26:35+00:00
321902,UHHG,small_airport,"Bomnak Airfield",54.71275,128.8577,1199,EU,RU,RU-AMU,Bomnak,0,UHHG,,UHHG,,,"УХХГ, Бомнак",0,2017-01-20T15:43:24+00:00
44748,ULNB,small_airport,"Borovichi Airport",58.43600082397461,33.888999938964844,,EU,RU,RU-NGR,Borovichi,0,ULNB,,,,,"Аэропорт Боровичи",0,2009-08-18T15:36:03+00:00
44378,RU-0126,small_airport,"Borzya Zapadnaya Airfield",50.354000091552734,116.26000213623047,,AS,RU,RU-CHI,Borzya,0,,,,,,"Borzya West Airfield, Аэродром Борзя Западная",0,2009-04-23T18:40:54+00:00
325080,UIAB,heliport,"Barnaul Heliport",50.3613832,116.4814,2224,EU,RU,RU-CHI,Borzya,0,UIAB,,,,,"УИАБ, Барнаул,  Борзя",0,2017-10-01T14:50:57+00:00
44919,RU-0225,small_airport,"Bronnitsy Airfield",55.424,38.3015,,EU,RU,RU-MOS,Bronnitsy,0,,,,,,"Аэродром Бронницы",0,2009-09-02T17:04:46+00:00
44379,RU-0127,closed,"Bryansk Airport",53.27000045776367,34.33700180053711,,EU,RU,RU-BRY,Bryansk,0,,,,,,"Аэропорт Брянск",0,2009-05-01T13:02:26+00:00
44927,RU-0232,small_airport,"Bezhitsa Airfield",53.337,34.233,,EU,RU,RU-BRY,Bryansk,0,,,,,,"Bordovichi Airfield, Аэродром Бежица, Аэродром Бордовичи",0,2009-11-19T19:18:24+00:00
44380,RU-0128,medium_airport,"Budyonnovsk Air Base",44.83000183105469,44.01300048828125,,EU,RU,RU-STA,Budyonnovsk,0,,,,,,"Budennovsk Air Base, Аэродром Будённовск, Аэродром Буденновск",0,2009-04-23T18:57:38+00:00
46246,RU-0376,small_airport,"Kalininskiy Airfield",44.8582,44.1829,,EU,RU,RU-STA,Budyonnovsk,0,,,,,,"Kalininsky Airfield, Аэродром Калининский",0,2010-02-24T15:28:40+00:00
43671,UWWB,medium_airport,"Buguruslan Severny Airport",53.71839904789999,52.3718986511,728,EU,RU,RU-ORE,Buguruslan,0,UWWB,,,,,"Buguruslan North Airport, Аэропорт Бугуруслан Северный",0,2010-02-22T13:48:55+00:00
44317,RU-0094,small_airport,"Buguruslan Glavny Airfield",53.61800003049999,52.444000244099996,,EU,RU,RU-ORE,Buguruslan,0,UWWZ,,,http://blu-ga.narod.ru/,,"Buguruslan Main Airfield, Аэродром Бугуруслан Главный",0,2010-03-10T09:03:29+00:00
