id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
32652,WIIK,small_airport,"Kalijati Airport",-6.53139019012,107.658996582,361,AS,ID,ID-JB,"Kalijati-Java Island",0,WIHK,,,,,"WIIK, Suryadarma, Kalidjati, Karichagi, Kalijaga",50,2015-09-27T02:35:26+00:00
41373,ID-KBX,small_airport,"Kambuaya Airport",-1.3169,132.2857,1422,AS,ID,ID-PB,"Kambuaya-Papua Island",0,WASU,KBX,,,,Ayamaru,50,2013-12-27T01:54:03+00:00
41374,ID-KCD,small_airport,"Kamur Airport",-6.1851,138.6372,25,AS,ID,ID-PA,"Kamur-Papua Island",0,WAKM,KCD,,,,,50,2013-12-27T01:24:53+00:00
31720,WAMK,small_airport,"Kao Airport",1.1852799654006958,127.89600372314453,27,AS,ID,ID-MU,"Kao-Celebes Island",0,WAMK,KAZ,,,,,50,2008-08-22T18:33:48+00:00
31924,WAMN,small_airport,"Melangguane Airport",4.00694,126.672997,3,AS,ID,ID-SA,"Karakelong Island",0,WAMN,MNA,,,https://en.wikipedia.org/wiki/Melangguane_Airport,,50,2018-05-09T06:16:11+00:00
42250,WARU,small_airport,"Dewadaru - Kemujan Island",-5.80091,110.47838,35,AS,ID,ID-JT,Karimunjawa,0,WARU,KWB,,,,"Karimun Jawa, Karimun Java",50,2013-12-21T11:46:09+00:00
41450,WASE,small_airport,"Kebar Airport",-0.6371009945869446,133.1280059814453,2050,AS,ID,ID-PB,"Kebar-Papua Island",0,WASE,KEQ,,,,,50,2008-08-22T18:34:26+00:00
41376,ID-KEA,small_airport,"Keisah Airport",-7.666669845581055,140.5,81,AS,ID,ID-PA,"Keisah-Papua Island",0,,KEA,,,,,50,2008-08-22T16:02:20+00:00
41469,WIPV,small_airport,"Keluang Airport",-2.6235299110412598,103.95500183105469,76,AS,ID,ID-SS,"Keluang-Sumatra Island",0,WIPV,KLQ,,,,,50,2008-08-22T18:35:27+00:00
41436,WAKP,small_airport,"Kepi Airport",-6.5418,139.3318,67,AS,ID,ID-PA,"Kepi-Papua Island",0,WAKP,KEI,,,,,50,2013-12-29T21:30:03+00:00
42252,WAPO,small_airport,"Larat Airport",-7.1282,131.7673,108,AS,ID,ID-MA,"Kepulauan Larat",0,WAPO,,,,,,50,2014-01-01T11:39:24+00:00
41494,ID-0005,small_airport,"Ketapang Airport",-6.899862766265869,113.28289031982422,170,AS,ID,ID-JI,"Ketapang-Madura Island",0,,,,,,,50,2008-08-22T18:36:04+00:00
41377,ID-KMM,small_airport,"Kiman Airport",-3.666670083999634,136.1666717529297,3250,AS,ID,ID-PA,"Kiman-Papua Island",0,,KMM,,,,,50,2008-08-22T18:32:40+00:00
41461,WIML,small_airport,"Kisaran Airport",2.973789930343628,99.60099792480469,96,AS,ID,ID-SU,"Kisaran-Sumatra Island",0,WIML,,,,,,50,2008-08-22T18:35:09+00:00
41418,WABN,small_airport,"Kokonau Airport",-4.71075,136.43515,59,AS,ID,ID-PA,"Kokonau-Papua Island",0,WABN,KOX,,,,Kokonao,50,2013-12-29T18:29:03+00:00
