id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
311699,AYRT,small_airport,"Kirinbit Airstrip",-4.2839,143.1512,60,OC,PG,PG-ESW,Kirinbit,0,AYRT,,KBT,,,Kilimbit,0,2014-04-18T18:33:54+00:00
308515,PG-0049,small_airport,"Kiriwo Airstrip",-8.437,141.5142,69,OC,PG,PG-WPD,Kiriwa,0,AYRW,,KRW,,,Kiriwa,0,2014-04-18T18:45:35+00:00
313226,KSG,closed,"Kisengam Airport",-6.362,146.71,3700,OC,PG,PG-MPL,Kisenden,0,,KSG,,,,Kisengang,0,2014-11-15T12:02:28+00:00
313830,KVE,small_airport,"Kitava Airport",-8.6285,151.327,194,OC,PG,PG-MBA,"Kitava Island",0,,KVE,KTV,,,,0,2015-02-13T00:30:52+00:00
313225,KWX,closed,"Kiwai Airport",-8.6883,143.618,30,OC,PG,PG-WPD,"Kiwai Island",0,,KWX,,,,Sanguane,0,2014-11-15T11:19:14+00:00
311702,AYLH,small_airport,"Klauhau Airstrip",-4.1305,142.2495,130,OC,PG,PG-ESW,Klauhau,0,AYLH,,,,,,0,2014-04-18T21:02:02+00:00
302385,KQL,small_airport,"Kol Airport",-5.73116666667,144.846,5350,OC,PG,PG-JI,Kol,0,AYOL,KQL,KOL,,,,0,2014-04-18T21:17:03+00:00
311706,AYOQ,small_airport,"Komaio Airport",-7.2714,143.5952,28,OC,PG,PG-GPK,Komaio,0,AYOQ,KCJ,KOI,,,,0,2014-04-18T21:35:53+00:00
313218,AYOK,small_airport,"Komako Airport",-7.3984,145.8827,3960,OC,PG,PG-GPK,Komako,0,AYOK,HOC,KMA,,,,0,2014-11-15T01:21:31+00:00
311712,AYOU,small_airport,"Kombaku Airstrip",-5.3817,144.6355,5400,OC,PG,PG-MPM,Kombaku,0,AYOU,,KBK,,,,0,2014-04-19T13:42:11+00:00
308516,KOM,small_airport,"Komo-Manda Airport",-6.0682,142.8598,5057,OC,PG,PG-HE,Komo,0,AYOO,KOM,KOMO,,,,0,2014-04-19T13:52:25+00:00
302384,KMB,small_airport,"Koinambe Airport",-5.4875,144.606944444,3000,OC,PG,PG-JI,Konambe,0,AYON,KMB,KOE,,,,0,2014-04-19T14:19:37+00:00
311717,AYDL,small_airport,"Kondobol Airport",-8.5336,142.5049,132,OC,PG,PG-WPD,Kondobol,0,AYDL,KPF,KDB,,,"Kondubol, Kondobal",0,2014-04-19T14:59:14+00:00
313220,AYOE,small_airport,"Konge Airport",-6.2239,147.2152,5900,OC,PG,PG-MPL,Konge,0,AYOE,KGB,KGE,,,,0,2014-11-15T01:45:35+00:00
308795,AYKG,small_airport,"Kopiago Airport",-5.3883,142.4977,4445,OC,PG,PG-HE,Kopiago,0,AYKG,KPA,KGO,,,,0,2013-06-01T13:50:39+00:00
313222,AYOZ,small_airport,"Kora Airstrip",-6.4304,145.0931,5745,OC,PG,PG-EHG,Kora,0,AYOZ,,KORA,,,,0,2014-11-15T02:23:01+00:00
311382,PG-0066,small_airport,"Fugwa Airstrip",-5.7169,142.6968,6100,OC,PG,PG-HE,Koroba,0,,,FUG,,,,0,2014-03-20T13:49:01+00:00
313288,AYOW,small_airport,"Koroba Airport",-5.6952,142.7441,5638,OC,PG,PG-HE,Koroba,0,AYOW,KDE,,,,,0,2014-11-28T21:16:55+00:00
313553,AYOS,small_airport,"Kosimbi Airstrip",-3.9522,143.1767,149,OC,PG,PG-ESW,"Kosimbi Mission",0,AYOS,,,,,Kosimbe,0,2015-01-08T01:39:37+00:00
308318,KSP,small_airport,"Kosipe Airport",-8.450716,147.209195,6350,OC,PG,PG-CPM,"Kosipe Mission",0,AYOP,KSP,,,,Kosipi,0,2014-11-28T22:16:15+00:00
313564,AYKN,small_airport,"Kubuna Airstrip",-8.6917,146.7566,200,OC,PG,PG-CPM,"Kubuna Mission",0,AYKN,,,,,,0,2015-01-08T20:17:09+00:00
313565,AYUQ,small_airport,"Kumbwareta Airstrip",-5.5078,144.1171,4067,OC,PG,PG-WHM,Kumbwareta,0,AYUQ,,KUM,,,,0,2015-01-08T21:13:24+00:00
313419,AYIM,small_airport,"Kungim Airport",-5.671,141.03,349,OC,PG,PG-WPD,Kungim,0,AYIM,KGM,KNM,,,Kungum,0,2014-12-19T23:31:43+00:00
312959,KTK,closed,"Kunua Airport",-5.7828,154.74,60,OC,PG,PG-NSB,Kunua,0,,KTK,,,,"Kanua, Konua",0,2014-09-28T00:21:02+00:00
313569,KUP,small_airport,"Kupiano Airport",-10.0736,148.218,90,OC,PG,PG-CPM,Kupiano,0,,KUP,KPN,,,,0,2015-01-08T23:50:38+00:00
308319,AYKU,small_airport,"Kuri Airport",-7.135083,143.276111,35,OC,PG,PG-GPK,Kuri,0,AYKU,KUQ,KURI,,,,0,2013-03-07T00:41:57+00:00
313443,KWV,closed,"Kurwina Airport",-5.965,155.3604,65,OC,PG,PG-NSB,Kurwina,0,,KWV,,,,,0,2014-12-25T11:48:01+00:00
313571,AYFW,small_airport,"Kwieftim Airstrip",-3.6005,141.7674,515,OC,PG,PG-SAN,Kwieftim,0,AYFW,,KWM,,,,0,2015-01-09T00:28:51+00:00
