id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
328102,BG-0061,small_airport,Doyrentsi,43.250388,24.838526,,EU,BG,BG-11,Lovec,0,,,,,,,0,2018-05-29T05:59:49+00:00
43911,LBLN,heliport,"Lozen Heliport",42.619388580322266,23.50147247314453,1923,EU,BG,BG-23,Lozen,0,LBLN,,,,,,0,2009-03-27T18:05:49+00:00
318178,LBMA,small_airport,"Maritsa Airfield",42.2652,24.7205,630,EU,BG,BG-16,Maritsa,0,LBMA,,,,,"Graf Ignatievo",0,2016-05-30T15:59:40+00:00
43902,BG-0011,closed,"Milkovitsa Airport",43.634274,24.757254,400,EU,BG,BG-15,Milkovitsa,0,,,,,,,0,2019-01-06T12:35:10+00:00
323617,BG-0045,small_airport,"Mogilishte Airstrip",43.4915599,28.3519964,,EU,BG,BG-08,Mogilishte,0,,,,,,,0,2017-06-03T12:34:05+00:00
321097,BG-0043,small_airport,"Nikola Kozlevo Airstrip",43.5533648,27.2228242,,EU,BG,BG-27,"Nikola Kozlevo",0,,,,,,,0,2016-11-09T23:25:33+00:00
323951,BG-0051,small_airport,"Ovchepoltsi Airstrip",42.3227836,24.4194897,,EU,BG,BG-13,Ovchepoltsi,0,,,,,,,0,2017-06-17T11:42:46+00:00
326891,BG-0060,small_airport,"Panicharevo Airstrip",42.2765321,22.990845,,EU,BG,BG-10,Panicharevo,0,,,,,,,0,2018-04-01T02:34:40+00:00
323875,BG-0048,small_airport,"Pishtigovo Airstrip",42.2307252,24.4383034,,EU,BG,BG-13,Pishtigovo,0,,,,,,,0,2017-06-15T01:44:47+00:00
43913,BG-0016,small_airport,"Raikova Mogila Airfield",41.815411,26.304062,690,EU,BG,BG-26,"Raikova Mogila",0,,,,,,,0,2017-06-21T11:23:33+00:00
323828,BG-0047,small_airport,"Rakovski Airstrip",42.293513,24.947311,,EU,BG,BG-16,Rakovski,0,,,,,,,0,2017-06-13T03:03:37+00:00
43328,LBBR,closed,"Ravnetz Air Base",42.526100158691406,27.26959991455078,74,EU,BG,BG-02,Ravnetz,0,LBBR,,,,,Ravnets,0,2009-03-27T18:04:48+00:00
43906,BG-0014,closed,"Ryakhovo Airport",43.982754,26.242744,65,EU,BG,BG-18,Ryakhovo,0,,,,,,,0,2019-01-01T06:53:43+00:00
324356,BG-0054,closed,"Saedinenie Airstrip",42.296957,24.555684,,EU,BG,BG-16,Saedinenie,0,,,,,,,0,2017-07-08T06:58:26+00:00
43897,BG-0009,small_airport,"Selanovtsi Airport",43.655277252197266,24.01007080078125,535,EU,BG,BG-06,Selanovtsi,0,,,,,,,0,2009-03-27T18:05:09+00:00
316181,BG-0029,small_airport,"Staro Selishte",43.6502778,26.7541667,,EU,BG,BG-17,"Staro Selishte",0,,,,,,"Старо селище",0,2015-11-03T11:49:00+00:00
43893,BG-0005,small_airport,"Svishtov Airport",43.61817932128906,25.283662796020508,60,EU,BG,BG-04,Svishtov,0,,,,,,,0,2009-03-27T18:05:01+00:00
43894,BG-0006,small_airport,"Vardim Airport",43.61746597290039,25.52391242980957,60,EU,BG,BG-04,Svishtov,0,,,,,,,0,2009-03-27T18:05:02+00:00
43914,BG-0017,small_airport,"Topolovgrad Airport",42.113834381103516,26.38335418701172,784,EU,BG,BG-26,Topolovgrad,0,,,,,,,0,2009-03-27T18:06:00+00:00
43888,BG-0002,closed,"Troyanovo Airport",42.56879,27.148243,546,EU,BG,BG-02,Troyanovo,0,,,,,,,0,2019-01-01T07:47:04+00:00
43889,BG-0003,small_airport,"Trustikovo Airstrip",42.414635,27.294455,40,EU,BG,BG-02,Trustikovo,0,,,,,,,0,2019-02-17T03:09:05+00:00
320248,BG-0036,small_airport,"Veren Airfield",42.3326251,25.1695166,,EU,BG,BG-24,Veren,0,,,LB28,,,,0,2016-09-12T05:13:16+00:00
320996,BG-0041,small_airport,"Selskostopansko Airstrip",42.544095,26.673452,837,EU,BG,BG-28,Vodenichane,0,,,,,,,0,2018-07-08T22:30:21+00:00
43916,BG-0019,closed,"Voynika Airport",42.377701,26.843519,830,EU,BG,BG-28,Voynika,0,,,,,,,0,2019-01-01T09:35:36+00:00
43904,BG-0012,small_airport,"Voysil Airport",42.217559814453125,24.63912582397461,601,EU,BG,BG-16,Voysil,0,,,,,,,0,2009-03-27T18:05:31+00:00
318177,LBVR,small_airport,"Vratsa Airport",43.2559,23.5327,935,EU,BG,BG-06,Vratsa,0,LBVR,,,,,,0,2016-05-30T14:57:15+00:00
43917,BG-0020,closed,"Yambol Airfield",42.507132,26.490739,453,EU,BG,BG-28,Yambol,0,,,,,,,0,2019-02-18T01:22:06+00:00
321107,BG-0044,small_airport,"Yunatsite Airstrip",42.232673,24.245056,766,EU,BG,BG-13,Yunatsite,0,,,,,,,0,2018-07-08T23:07:27+00:00
43890,BG-0004,small_airport,"Zagortsi Airport",42.403419494628906,27.07024574279785,368,EU,BG,BG-02,Zagortsi,0,,,,,,,0,2009-03-27T18:04:54+00:00
