id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
5575,RJFZ,medium_airport,"Tsuiki Air Field",33.6850013733,131.039993286,55,AS,JP,JP-16,Tsuiki,0,RJFZ,,,,http://en.wikipedia.org/wiki/Tsuiki_Air_Field,"築城飛行場, Tsuiki Hikōjō, Tsuiki Airbase",250,2013-09-29T05:32:38+00:00
5562,RJFC,medium_airport,"Yakushima Airport",30.3855991364,130.658996582,124,AS,JP,JP-46,Yakushima,0,RJFC,KUM,,,http://en.wikipedia.org/wiki/Yakushima_Airport,,250,2013-09-29T14:50:10+00:00
5603,RJOY,medium_airport,"Yao Airport",34.59629821777344,135.60299682617188,39,AS,JP,JP-27,Yao,0,RJOY,,,,http://en.wikipedia.org/wiki/Yao_Airport,,250,2008-08-08T11:20:40+00:00
3355,RJ04,small_airport,"Shikabe Airport",42.04499816894531,140.79299926757812,63,AS,JP,JP-01,,0,RJ04,,RJ04,,,,50,2008-06-13T14:30:04+00:00
30406,RJSU,small_airport,"Sendai Kasuminom Airport",38.235599517822266,140.92300415039062,20,AS,JP,JP-04,,0,RJSU,,,,,,50,2008-08-08T09:41:13+00:00
30016,RJAK,small_airport,"Kasumigaura Airport",36.034698486328125,140.1929931640625,92,AS,JP,JP-08,,0,RJAK,,,,,,50,2008-08-08T11:27:50+00:00
5534,RJAM,small_airport,"Minami Torishima Airport",24.2896995544,153.979003906,22,AS,JP,JP-13,,0,RJAM,MUS,,,http://en.wikipedia.org/wiki/Minami_Torishima_Airport,"Marcus Island Airport",50,2011-04-03T14:23:12+00:00
29649,RJOE,small_airport,"Akeno Airport",34.53329849243164,136.6719970703125,20,AS,JP,JP-24,,0,RJOE,,,,,,50,2008-08-08T11:21:34+00:00
5540,RJBK,small_airport,"Kohnan Airport",34.59080123901367,133.93299865722656,3,AS,JP,JP-33,,0,RJBK,,,,,,50,2008-08-08T11:06:32+00:00
30134,RJDM,small_airport,"Metabaru Air Base",33.32529830932617,130.41400146484375,49,AS,JP,JP-41,,0,RJDM,,,,,,50,2008-08-08T10:09:10+00:00
5553,RJDA,small_airport,"Amakusa Airport",32.482498,130.158997,340,AS,JP,JP-43,,1,RJDA,AXJ,,,https://en.wikipedia.org/wiki/Amakusa_Airfield,,50,2016-06-22T07:34:06+00:00
30621,RORA,small_airport,"Aguni Airport",26.5925006866,127.240997314,38,AS,JP,JP-47,Aguni,1,RORA,AGJ,,,http://en.wikipedia.org/wiki/Aguni_Airport,,50,2013-09-29T13:16:14+00:00
32214,RJDK,small_airport,"Kamigoto Airport",33.0130996704,129.192001343,263,AS,JP,JP-42,Kamigoto,0,RJDK,,,,http://en.wikipedia.org/wiki/Kamigoto_Airport,,50,2013-09-29T14:31:54+00:00
30186,RJAN,small_airport,"Niijima Airport",34.3694000244,139.268997192,92,AS,JP,JP-13,"Niijima Village",1,RJAN,,,,http://en.wikipedia.org/wiki/Niijima_Airport,,50,2013-09-29T14:11:59+00:00
30207,RJDO,small_airport,"Ojika Airport",33.1907997131,129.089996338,30,AS,JP,JP-42,Ojika,0,RJDO,,,,http://en.wikipedia.org/wiki/Ojika_Airport,,50,2013-09-29T14:15:06+00:00
32216,RJSO,small_airport,"JASDF Airport",41.233001708984375,141.13299560546875,24,AS,JP,JP-02,Ominato,0,RJSO,,,,,,50,2008-08-08T09:36:48+00:00
30326,RJCR,small_airport,"Rebun Airport",45.4550018311,141.039001465,92,AS,JP,JP-01,Rebun,0,RJCR,RBJ,,,http://en.wikipedia.org/wiki/Rebun_Airport,,50,2013-09-29T14:25:08+00:00
41849,JP-0001,heliport,"Chichi-jima Heliport",27.089799881,142.192001343,,AS,JP,JP-13,,0,RJAO,,,,http://en.wikipedia.org/wiki/Chichijima_Airfield,,0,2011-10-08T10:51:45+00:00
300121,RO02,heliport,"Lester Helo Pad Nº 2",26.3172222222,127.764444444,26,AS,JP,JP-47,,0,RO02,,,,,,0,2011-12-11T11:57:28+00:00
300122,RO04,heliport,"White Beach Helipad CFAO",26.301666666699997,127.910277778,31,AS,JP,JP-47,,0,RO04,,,,,,0,2011-12-11T12:25:55+00:00
323905,JP-0041,heliport,"Abashiri Sub Base JASDF Heliport",44.079566,144.230415,,AS,JP,JP-01,Abashiri,0,,,,,,"Abashiri, JASDF",0,2017-06-16T05:06:47+00:00
324930,RJX2,closed,Daicolo-Aibetsu,43.882428,142.609384,,AS,JP,JP-01,Aibetsu,0,RJX2,,,,,"Daicolo, Aibetsu",0,2017-09-12T03:47:00+00:00
323777,JP-0010,heliport,"Aidomari (Oshima) Heliport",41.49771,139.34505,,AS,JP,JP-01,Aidomari,0,,,,,,"Aidomari, Oshima, Lighthouse",0,2017-06-11T02:35:43+00:00
324529,JP-0082,heliport,"Ajicho Helipad",34.406633,134.106749,,AS,JP,JP-37,Ajicho,0,,,,,,"Ajicho, Oshima, Ooshima",0,2017-07-24T03:36:44+00:00
323990,JP-0064,heliport,"Japanese Red Cross Ashikawa Hospital Helipad",43.770178,142.348765,,AS,JP,JP-01,Asahikawa,0,,,,,,"Japanese Red Cross Ashikawa Hospital, Asahikawa",0,2017-06-19T02:01:00+00:00
324461,JP-0079,heliport,"Kagawa Prefectural Chuo Hospital Helipad",34.348769,134.0626,,AS,JP,JP-37,"Asahimachi, Takamatsu-shi",0,,,,,,"Asahimachi, Takatsu-shi, Kagawa Prefectural Chuo Hospital",0,2017-07-17T05:23:31+00:00
313630,JP-0007,small_airport,"Oitakenou Airport",33.026331,131.505577,771,AS,JP,JP-44,Bungo-ono,0,ROIT,,,http://www.pref.oita.jp/site/kenou/,http://ja.wikipedia.org/wiki/%E5%A4%A7%E5%88%86%E7%9C%8C%E5%A4%AE%E9%A3%9B%E8%A1%8C%E5%A0%B4,,0,2016-06-30T14:08:54+00:00
323845,JP-0023,heliport,"Camp Abira Heliport",42.815303,141.818339,,AS,JP,JP-01,"Camp Abira",0,,,,,,"Camp Abira",0,2017-06-14T01:49:10+00:00
323780,JP-0012,heliport,"Camp Asahikawa Helipad",43.795303,142.370017,377,AS,JP,JP-01,"Camp Asahikawa",0,,,,,https://en.wikipedia.org/wiki/Asahikawa_Air_Field,"Camp Asahikawa",0,2017-06-11T05:49:02+00:00
323781,JP-0013,heliport,"Camp Asahikawa Heliport",43.793217,142.360407,377,AS,JP,JP-01,"Camp Asahikawa",0,,,,,,"Camp Asahikawa",0,2017-06-11T05:56:49+00:00
