id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
30563,FATW,small_airport,"Witberg Tswalu Airport",-27.204999923706055,22.48189926147461,3921,AF,ZA,ZA-NC,"Tswalo Game Reserve",0,FATW,,,,,,50,2008-08-13T13:25:07+00:00
41225,FAUC,small_airport,"Ulco Airport",-28.35449981689453,24.22909927368164,3512,AF,ZA,ZA-NC,Ulco,0,FAUC,,,,,,50,2008-08-13T13:24:54+00:00
31042,FAGA,small_airport,"Grange Airport",-30.267000198364258,29.966999053955078,2600,AF,ZA,ZA-NL,Umzimkulu,0,FAGA,,,,,,50,2008-08-13T13:25:23+00:00
41235,ZA-0056,small_airport,"Scottburg Airport",-30.28569984436035,30.65690040588379,196,AF,ZA,ZA-NL,Umzinto,0,,,,,,,50,2008-08-13T13:25:20+00:00
41237,FAUB,small_airport,"Underberg Airport",-29.788400650024414,29.498300552368164,5057,AF,ZA,ZA-NL,Underberg,0,FAUB,,,,,,50,2008-08-13T13:25:24+00:00
41231,FAVS,small_airport,"Vastrap Airport",-27.841388702392578,21.634166717529297,3245,AF,ZA,ZA-NC,Upington,0,FAVS,,,,,,50,2008-08-13T13:25:03+00:00
30516,FAVA,small_airport,"Vaalputs Airport",-30.134199142456055,18.52669906616211,3340,AF,ZA,ZA-NC,Vaalputs,0,FAVA,,,,,,50,2008-08-13T13:24:23+00:00
41299,ZA-0090,small_airport,"Assegaay Bosch Game Lodge Airport",-33.760250091552734,21.547222137451172,620,AF,ZA,ZA-WC,Vanwyksdorp,0,,,,,,,50,2008-08-13T13:28:17+00:00
41165,ZA-0008,small_airport,"Venterstad Airport",-30.775699615478516,25.787500381469727,4200,AF,ZA,ZA-EC,Venterstad,0,,,,,,,50,2008-08-13T13:21:28+00:00
30528,FAVF,small_airport,"Verborgenfontei Airport",-31.165800094604492,23.80940055847168,4360,AF,ZA,ZA-NC,Verborgenfontein,0,FAVF,,,,,,50,2008-08-13T13:24:07+00:00
30529,FAVW,small_airport,"Victoria West Airport",-31.39940071105957,23.156400680541992,4124,AF,ZA,ZA-NC,"Victoria West",0,FAVW,,,,,,50,2008-08-13T13:24:02+00:00
41308,ZA-0092,small_airport,"Holrivier Airport",-31.566667556762695,18.383333206176758,225,AF,ZA,ZA-WC,Viermuisklip,0,,,,,,,50,2008-08-13T13:28:39+00:00
41184,ZA-0022,small_airport,"Appleby Airport",-27.20133399963379,26.903499603271484,4300,AF,ZA,ZA-FS,Vijoenskroon,0,,,,,,,50,2008-08-13T13:22:21+00:00
41185,ZA-0023,small_airport,"Villiers Airport",-27.049999237060547,28.600000381469727,5097,AF,ZA,ZA-FS,Villers,0,,,,,,,50,2008-08-13T13:22:21+00:00
2788,FAHA,small_airport,"Harmony Airport",-28.078699111938477,26.8612003326416,4399,AF,ZA,ZA-FS,Virginia,0,FAHA,,,,,,50,2008-08-13T13:22:02+00:00
29688,FABX,small_airport,"Beatrix Airport",-28.2450008392334,26.771900177001953,4518,AF,ZA,ZA-FS,Virginia,0,FABX,,,,,,50,2008-08-13T13:22:01+00:00
41180,FAVI,small_airport,"Von Abo's Villa Airport",-27.610599517822266,26.683500289916992,4304,AF,ZA,ZA-FS,"Von Abo's Villa",0,FAVI,,,,,,50,2008-08-13T13:22:11+00:00
30540,FAVD,small_airport,"Vrede Airport",-27.44029998779297,29.153099060058594,5499,AF,ZA,ZA-FS,Vrede,0,FAVD,,,,,,50,2008-08-13T13:22:14+00:00
41226,ZA-0050,small_airport,"Warrenton Airport",-28.12070083618164,24.87179946899414,3798,AF,ZA,ZA-NC,Warrenton,0,,,,,,,50,2008-08-13T13:24:56+00:00
41279,ZA-0079,small_airport,"Bergtop Airport",-22.917943954467773,29.457834243774414,2620,AF,ZA,ZA-NP,Waterpoort,0,,,,,,,50,2008-08-13T13:27:10+00:00
41268,ZA-0072,small_airport,"Tanda Tula Airport",-24.533599853499997,31.2999992371,1555,AF,ZA,ZA-NP,Welverdiend,0,FATD,TDT,,,,,50,2012-12-22T12:29:33+00:00
31061,FAWP,small_airport,"Wepener Airport",-29.742399215698242,27.022600173950195,4755,AF,ZA,ZA-FS,Wepener,0,FAWP,,,,,,50,2008-08-13T13:21:36+00:00
30558,FAWS,small_airport,"Wesselbronn Af Airport",-27.84670066833496,26.35059928894043,4301,AF,ZA,ZA-FS,Wesselsbron,0,FAWS,,,,,,50,2008-08-13T13:22:07+00:00
31062,FAWT,small_airport,"Cape Blue Mine Airport",-29.33333396911621,22.28333282470703,3050,AF,ZA,ZA-NC,Westerberg,0,FAWT,,,,,,50,2008-08-13T13:24:35+00:00
30562,FAWL,small_airport,"Williston Airport",-31.38360023498535,20.93280029296875,3484,AF,ZA,ZA-NC,Williston,0,FAWL,,,,,,50,2008-08-13T13:24:04+00:00
41145,ZA-0002,small_airport,"Bhejane Game Reserve Airport",-33.1966667175293,23.934667587280273,1895,AF,ZA,ZA-EC,Willowmore,0,,,,,,,50,2008-08-13T13:20:38+00:00
31060,FAWN,small_airport,"Winburg Airport",-28.5,27.016666412353516,4800,AF,ZA,ZA-FS,Winburg,0,FAWN,,,,,,50,2008-08-13T13:21:50+00:00
41169,ZA-0010,small_airport,"Arbeitsgenot Airport",-28.73590087890625,27.231800079345703,4800,AF,ZA,ZA-FS,Winburg,0,,,,,,,50,2008-08-13T13:21:47+00:00
41205,FANL,small_airport,"New Largo Airport",-25.978500366210938,28.984399795532227,5038,AF,ZA,ZA-MP,Witbank,0,FANL,,,,,,50,2008-08-13T13:23:28+00:00
41227,ZA-0051,small_airport,"Bells Bank Airport",-28.104999542236328,24.378334045410156,3875,AF,ZA,ZA-NC,Witputs,0,,,,,,,50,2008-08-13T13:24:57+00:00
41244,ZA-0061,small_airport,"Clan Airport",-29.354900360107422,30.4281005859375,2180,AF,ZA,ZA-NL,York,0,,,,,,,50,2008-08-13T13:25:33+00:00
31063,FAZA,small_airport,"Zastron Airport",-30.299999237060547,27.117000579833984,4265,AF,ZA,ZA-FS,Zastron,0,FAZA,,,,,,50,2008-08-13T13:21:32+00:00
312612,ZA-0118,closed,"Unknown (near Simon's Town)",-34.206585,18.427413,,AF,ZA,ZA-EC,,0,,,,,,,0,2014-08-07T16:30:52+00:00
