id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
30314,EPRP,small_airport,"Radom-Piastrów Glider Airport",51.47890090942383,21.110000610351562,479,EU,PL,PL-MZ,Radom,0,EPRP,,,,,,50,2009-01-24T10:04:52+00:00
43180,PL-0057,small_airport,"Radzyń Podlaski-Marynin Airport",51.75416946411133,22.628610610961914,486,EU,PL,PL-LU,"Radzyń Podlaski",0,,,,,,,50,2009-01-24T11:33:16+00:00
43161,PL-0043,closed,"Dębno Polskie Airport",51.59444,16.8675,305,EU,PL,PL-WP,Rawicz,0,,,,,,,50,2019-02-09T07:36:40+00:00
43165,PL-0045,small_airport,"Jaworze Airport",53.3113899230957,15.713890075683594,344,EU,PL,PL-ZP,Recz,0,,,,,,,50,2009-01-24T11:32:48+00:00
30359,EPRG,small_airport,"Rybnik-Gotarowice Glider Airport",50.07080078125,18.628299713134766,840,EU,PL,PL-SL,Rybnik,0,EPRG,,,,,,50,2009-01-24T10:05:38+00:00
30360,EPRJ,small_airport,"Rzeszów Airport",50.10530090332031,22.048099517822266,659,EU,PL,PL-PK,Rzeszów,0,EPRJ,,,,,,50,2009-01-24T10:06:13+00:00
43182,PL-0059,closed,"Skibno Airport",54.244999,16.306669,89,EU,PL,PL-ZP,Sianów,0,,,,,,,50,2019-02-08T03:14:17+00:00
43149,PL-0031,small_airport,"Rossoszyca  (Warta) Highway Strip",51.70389938354492,18.718299865722656,446,EU,PL,PL-LD,Sieradz,0,,,,,,,50,2009-01-24T09:34:01+00:00
43157,PL-0039,small_airport,"Chojne Airport",51.55167007446289,18.791669845581055,427,EU,PL,PL-LD,Sieradz,0,,,,,,,50,2009-01-24T11:32:33+00:00
30142,EPMR,small_airport,"Mirosławice Private Airport",50.957801818847656,16.770299911499023,495,EU,PL,PL-DS,Sobótka,0,EPMR,,,,,,50,2009-01-24T09:59:49+00:00
43154,PL-0036,small_airport,"Białousy Airport",53.404720306396484,23.228330612182617,587,EU,PL,PL-PD,Sokółka,0,,,,,,,50,2009-01-24T11:32:28+00:00
43150,PL-0032,small_airport,"Środa Śląska  (Komorniki) Highway Strip",51.16279983520508,16.66860008239746,449,EU,PL,PL-DS,"Środa Śląska",0,,,,,,,50,2009-01-24T09:34:37+00:00
30449,EPSU,small_airport,"Suwałki Airport",54.07279968261719,22.899200439453125,581,EU,PL,PL-PD,Suwałki,0,EPSU,,,,,,50,2009-01-24T10:09:10+00:00
43147,PL-0029,small_airport,"Osie  (Lipinki) Highway Strip",53.608299255371094,18.450599670410156,295,EU,PL,PL-KP,Świecie,0,,,,,,,50,2009-01-24T09:32:54+00:00
43139,PL-0021,small_airport,"Kliniska  (Szczecin) Highway Strip",53.426700592041016,14.804200172424316,49,EU,PL,PL-ZP,Szczecin,0,,,,,,,50,2009-01-24T09:27:51+00:00
43177,PL-0054,small_airport,"Orsk Airport",51.56719970703125,16.355600357055664,404,EU,PL,PL-DS,Szlichtyngowa,0,,,,,,,50,2009-01-24T11:49:30+00:00
30423,EPSR,small_airport,"Słupsk-Krȩpa Airport",54.40829849243164,17.095600128173828,249,EU,PL,PL-PM,Słupsk,0,EPSR,,,,,,50,2009-01-24T10:07:21+00:00
43135,PL-0017,small_airport,"Dębnica Kaszubska Highway Strip",54.36830139160156,17.21190071105957,210,EU,PL,PL-PM,Słupsk,0,,,,,,,50,2009-01-24T09:22:02+00:00
31016,EPTM,medium_airport,"Tomaszow Mazowiecki Military Air Base",51.584400177,20.0977993011,571,EU,PL,PL-LD,"Tomaszów Mazowiecki",0,EPTM,,,,,,50,2012-10-30T03:22:19+00:00
43133,PL-0015,small_airport,"Chociw  (Kanice) Highway Strip",51.656898498535156,20.273300170898438,531,EU,PL,PL-LD,"Tomaszów Mazowiecki",0,,,,,,,50,2009-01-24T09:20:46+00:00
43172,PL-0050,closed,"Międzylesie Airport",52.216942,21.198891,322,EU,PL,PL-MZ,Warsaw,0,,,,,,,50,2019-01-26T13:55:35+00:00
