id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
29561,NA-0022,small_airport,"Hetaku Game Lodge Landing Site",-21.98189926147461,18.507200241088867,5128,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:50+00:00
29573,NA-0029,small_airport,"Kentucky Sud Pan Landing Site",-22.7450008392334,19.31329917907715,4554,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:16+00:00
29598,NA-0049,small_airport,"Ohlsenhagen Landing Site",-22.271099090576172,19.00189971923828,4954,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:36+00:00
29606,NA-0052,small_airport,"Omuramba Airport",-21.423099517822266,19.283599853515625,4728,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:25:10+00:00
29632,NA-0064,small_airport,"Unbekannt Landing Site",-21.130800247192383,18.78969955444336,4718,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:25:25+00:00
29634,NA-0066,small_airport,"Wittenau Pfanne Landing Site",-23.463899612426758,18.873300552368164,4222,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:23:51+00:00
42391,NA-0126,small_airport,"Nossob Gabel Landing Site",-23.120283126831055,18.70166778564453,4178,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:05+00:00
42396,NA-0131,small_airport,"Keitzaub Landing Site",-22.810283660888672,18.849716186523438,4469,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:12+00:00
42397,NA-0132,small_airport,"Spatzenfeld Landing Site",-22.785282135009766,18.88971710205078,4528,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:13+00:00
42401,NA-0136,small_airport,"Ninette Landing Site",-22.399999618530273,18.75,4836,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:27+00:00
42402,NA-0137,small_airport,"Solingen Airstrip",-22.39638328552246,19.11083221435547,4866,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:28+00:00
42403,NA-0138,small_airport,"Eintracht Airstrip",-22.353050231933594,18.2450008392334,4958,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:30+00:00
42408,NA-0143,small_airport,"Swa Knie Landing Site",-22,20,4345,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:47+00:00
42409,NA-0144,small_airport,"Wilskrag Landing Site",-22,20.627782821655273,4094,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:48+00:00
42411,NA-0146,small_airport,"Okahennesiva Landing Site",-21.86528205871582,18.402782440185547,5284,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:52+00:00
42413,NA-0148,small_airport,"Fortuna Landing Site",-21.808332443237305,19.90833282470703,4389,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:56+00:00
42414,NA-0149,small_airport,"Okamapu Landing Site",-21.736949920654297,17.885000228881836,5541,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:59+00:00
29534,FYAM,small_airport,"Aminuis Airstrip",-23.655799865722656,19.351699829101562,4012,AF,NA,NA-OH,Aminuis,0,FYAM,,,,,,50,2008-10-21T18:23:32+00:00
29535,NA-0002,small_airport,"Aminuis Pan Landing Site",-23.607200622558594,19.915800094604492,4075,AF,NA,NA-OH,Aminuis,0,,,,,,,50,2008-10-21T18:23:38+00:00
29537,NA-0004,small_airport,"Aranos Airport",-24.128299713135,19.114999771118,3904,AF,NA,NA-HA,Aranos,0,FYAN,,,,,,50,2015-09-13T14:51:12+00:00
29538,NA-0005,small_airport,"Aranos Pan Landing Site",-24.109399795532227,19.288299560546875,3891,AF,NA,NA-HA,Aranos,0,,,,,,,50,2008-10-21T18:22:40+00:00
29667,FYAV,small_airport,"Ariamsvley Airport",-28.118900299072266,19.833900451660156,2549,AF,NA,NA-KA,Ariamsvley,0,FYAV,,,,,,50,2008-10-21T18:21:04+00:00
42398,NA-0133,small_airport,"Aris Landrig Strip",-22.756383895874023,17.13526725769043,5820,AF,NA,NA-KH,Aris,0,,,,,,,50,2008-10-21T18:24:14+00:00
29539,FYAB,small_airport,"Aroab B Airport",-26.776100158691406,19.633100509643555,3235,AF,NA,NA-KA,Aroab,0,FYAB,,,,,,50,2008-10-21T18:21:06+00:00
29549,NA-0012,small_airport,"Bagani Airport",-18.1180992126,21.6243991852,3314,AF,NA,NA-KE,Bagani,0,FYBG,BQI,,,,,50,2014-06-21T14:13:27+00:00
29698,FYBC,small_airport,"Bethanien Airport",-26.5448,17.1816,3260,AF,NA,NA-KA,Bethanien,0,FYBC,,,,https://en.wikipedia.org/wiki/Bethanien_Airport,,50,2015-09-11T19:48:37+00:00
42343,NA-0078,small_airport,"Brukkaros Landing Strip",-25.69944953918457,18.053049087524414,3190,AF,NA,NA-KA,Brukkaros,0,,,,,,,50,2008-10-21T18:21:18+00:00
42406,NA-0141,small_airport,"Buitepos Airstrip",-22.266666412353516,20,4210,AF,NA,NA-OH,Buitepos,0,,,,,,,50,2008-10-21T18:24:37+00:00
42387,NA-0122,small_airport,"Rooisand Airport",-23.291200637817383,16.110700607299805,3796,AF,NA,NA-HA,Chausib,0,,,,,,,50,2008-10-21T18:23:58+00:00
29550,NA-0013,small_airport,"Derm East Pan Landing Site",-23.66670036315918,18.216699600219727,4219,AF,NA,NA-HA,Derm,0,,,,,,,50,2008-10-21T18:23:30+00:00
28486,FYGK,small_airport,"Farm Whitwater East Landing Strip",-24.629999,15.9392,857,AF,NA,NA-HA,"Desert Homestead",0,FYGK,,,,,,50,2017-03-15T10:18:27+00:00
29551,NA-0014,small_airport,"Dordabis Carpet Airport",-22.95439910888672,17.639699935913086,4970,AF,NA,NA-KH,Dordabis,0,,,,,,,50,2008-10-21T18:24:11+00:00
42407,NA-0142,small_airport,"Drimiopsis Landing Site",-22.066667556762695,19.066667556762695,5023,AF,NA,NA-OH,Drimiopsis,0,,,,,,,50,2008-10-21T18:24:42+00:00
3025,FYEN,small_airport,"Eenhana Airport",-17.482999801635742,16.32200050354004,3660,AF,NA,NA-OW,Eenhana,0,FYEN,,,,,,50,2008-10-21T18:26:14+00:00
29552,NA-0015,small_airport,"Eirup Landing Site",-24.23189926147461,18.40920066833496,3921,AF,NA,NA-HA,Eirup,0,,,,,,,50,2008-10-21T18:22:24+00:00
29853,FYEK,small_airport,"Epukiro Airport",-21.786699295043945,19.10610008239746,4892,AF,NA,NA-OH,Epukiro,0,FYEK,,,,,,50,2008-10-21T18:24:58+00:00
42415,NA-0150,small_airport,"Epukiro North Landing Site",-21.67526626586914,19.21693229675293,4770,AF,NA,NA-OH,Epukiro,0,,,,,,,50,2008-10-21T18:25:00+00:00
42416,NA-0151,small_airport,"Epukiru Airport",-21.616666793823242,19.399999618530273,4633,AF,NA,NA-OH,Epukiro,0,,,,,,,50,2008-10-21T18:25:02+00:00
42381,NA-0116,small_airport,"Gamsberg Landing Site",-23.36669921875,16.25,5885,AF,NA,NA-KH,Gamsberg,0,,,,,,,50,2008-10-21T19:01:49+00:00
42390,NA-0125,small_airport,"Garib Landing Site",-23.135000228881836,17.63279914855957,4750,AF,NA,NA-KH,Garib,0,,,,,,,50,2008-10-21T19:02:03+00:00
42347,NA-0082,small_airport,"Gibeon Airport",-25.127216339111328,17.76194953918457,3428,AF,NA,NA-HA,Gibeon,0,,,,,,,50,2008-10-21T18:21:27+00:00
29555,FYGB,small_airport,"Gobabis Airport",-22.5044002532959,18.973100662231445,4731,AF,NA,NA-OH,Gobabis,0,FYGB,GOG,,,,,50,2008-10-21T18:24:21+00:00
42400,NA-0135,small_airport,"Gobabis Street-T Airport",-22.43611717224121,19.01361656188965,4815,AF,NA,NA-OH,Gobabis,0,,,,,,,50,2008-10-21T18:24:24+00:00
29556,FYGC,small_airport,"Gochas Airstrip",-24.856399536132812,18.817800521850586,3714,AF,NA,NA-HA,Gochas,0,FYGC,,,,,,50,2008-10-21T18:21:36+00:00
42388,NA-0123,small_airport,"Goellschau Farm Landing Site",-23.274999618530273,16.538883209228516,5934,AF,NA,NA-KH,Goellschau,0,,,,,,,50,2008-10-21T18:24:01+00:00
29560,NA-0021,small_airport,"Haribes Dam Strip",-24.6210994720459,17.540800094604492,3894,AF,NA,NA-HA,"Haribes Dam",0,,,,,,,50,2008-09-14T08:03:12+00:00
29944,FYHH,small_airport,"Helmeringhausen Airport",-25.863300323486328,16.809999465942383,4603,AF,NA,NA-KA,Helmeringhausen,0,FYHH,,,,,,50,2008-10-21T18:21:16+00:00
42341,NA-0076,small_airport,"Helmering Airstrip",-25.863332748413086,16.809999465942383,4563,AF,NA,NA-KA,Helmeringhausen,0,,,,,,,50,2008-10-21T18:21:14+00:00
42368,NA-0103,small_airport,"Hoachanas Airport",-23.915000915527344,18.04916763305664,4137,AF,NA,NA-HA,Hoachanas,0,,,,,,,50,2008-10-21T18:23:04+00:00
